|6.6.6
mars_lf97_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  50601.0        1358.95        3518.16        7.91175        4.34522     
  50701.0        1360.14        3518.34        7.91216        4.34511     
  50801.0        1361.32        3518.51        7.91258        4.34499     
  50901.0        1362.50        3518.08        7.91001        4.34369     
  51001.0        1363.68        3518.25        7.91040        4.34356     
  51101.0        1364.86        3518.42        7.91080        4.34344     
  51201.0        1366.03        3518.59        7.91120        4.34332     
  51301.0        1367.21        3519.38        7.91468        4.34441     
  51401.0        1368.37        3519.54        7.91504        4.34427     
  51501.0        1369.54        3519.70        7.91540        4.34414     
  51601.0        1370.70        3519.86        7.91577        4.34400     
  51701.0        1371.86        3520.02        7.91614        4.34387     
  51801.0        1373.02        3520.18        7.91650        4.34373     
  51901.0        1374.18        3520.34        7.91687        4.34360     
  52001.0        1375.33        3520.50        7.91724        4.34347     
  52101.0        1376.48        3520.67        7.91762        4.34334     
  52201.0        1377.62        3520.83        7.91799        4.34321     
  52301.0        1378.77        3520.99        7.91836        4.34308     
  52401.0        1379.91        3521.15        7.91874        4.34295     
  52501.0        1381.05        3521.34        7.91921        4.34286     
  52601.0        1382.18        3521.51        7.91960        4.34274     
  52701.0        1383.32        3521.67        7.91998        4.34262     
  52801.0        1384.45        3521.84        7.92037        4.34250     
  52901.0        1385.57        3522.00        7.92076        4.34238     
  53001.0        1386.70        3522.17        7.92116        4.34226     
  53101.0        1387.82        3522.34        7.92155        4.34214     
  53201.0        1388.94        3522.50        7.92194        4.34202     
  53301.0        1390.05        3522.67        7.92234        4.34191     
  53401.0        1391.17        3522.84        7.92274        4.34179     
  53501.0        1392.28        3523.01        7.92314        4.34168     
  53601.0        1393.39        3523.17        7.92354        4.34156     
  53701.0        1394.49        3523.34        7.92394        4.34145     
  53801.0        1395.60        3523.51        7.92434        4.34134     
  53901.0        1396.70        3523.67        7.92474        4.34123     
  54001.0        1397.79        3523.84        7.92514        4.34112     
  54101.0        1398.89        3524.01        7.92555        4.34101     
  54201.0        1399.98        3524.18        7.92596        4.34090     
  54301.0        1401.07        3524.34        7.92637        4.34079     
  54401.0        1402.16        3524.51        7.92677        4.34069     
  54501.0        1403.24        3524.68        7.92719        4.34058     
  54601.0        1404.32        3524.85        7.92760        4.34048     
  54701.0        1405.40        3525.02        7.92801        4.34037     
  54801.0        1406.48        3525.19        7.92843        4.34027     
  54901.0        1407.55        3525.36        7.92884        4.34017     
  55001.0        1408.63        3525.53        7.92926        4.34007     
  55101.0        1409.69        3525.70        7.92968        4.33997     
  55201.0        1410.76        3525.87        7.93010        4.33987     
  55301.0        1411.82        3526.04        7.93052        4.33977     
  55401.0        1412.88        3526.21        7.93094        4.33967     
  55501.0        1413.94        3526.43        7.93156        4.33965     
  55601.0        1415.00        3526.60        7.93200        4.33956     
  55701.0        1416.05        3526.78        7.93243        4.33947     
  55801.0        1417.10        3526.95        7.93287        4.33938     
  55901.0        1418.15        3527.13        7.93331        4.33929     
  56001.0        1419.19        3527.30        7.93375        4.33920     
  56101.0        1420.24        3527.48        7.93419        4.33912     
  56201.0        1421.28        3527.65        7.93463        4.33903     
  56301.0        1422.31        3527.83        7.93508        4.33894     
  56401.0        1423.35        3528.00        7.93552        4.33886     
  56501.0        1424.38        3528.18        7.93597        4.33878     
  56601.0        1425.41        3528.35        7.93642        4.33869     
  56701.0        1426.44        3528.53        7.93686        4.33861     
  56801.0        1427.46        3528.71        7.93731        4.33853     
  56901.0        1428.48        3528.88        7.93776        4.33845     
  57001.0        1429.50        3529.06        7.93822        4.33837     
  57101.0        1430.52        3529.24        7.93867        4.33829     
  57201.0        1431.54        3529.41        7.93913        4.33821     
  57301.0        1432.55        3529.59        7.93958        4.33814     
  57401.0        1433.56        3529.77        7.94004        4.33806     
  57501.0        1434.56        3529.95        7.94050        4.33798     
  57601.0        1435.57        3530.13        7.94096        4.33791     
  57701.0        1436.57        3530.30        7.94142        4.33784     
  57801.0        1437.57        3530.48        7.94187        4.33776     
  57901.0        1438.57        3530.66        7.94232        4.33768     
  58001.0        1439.56        3530.84        7.94277        4.33761     
  58101.0        1440.55        3531.01        7.94323        4.33753     
  58201.0        1441.54        3531.19        7.94369        4.33746     
  58301.0        1442.53        3531.37        7.94414        4.33739     
  58401.0        1443.51        3531.55        7.94460        4.33732     
  58501.0        1444.50        3531.73        7.94506        4.33725     
  58601.0        1445.47        3531.92        7.94557        4.33720     
  58701.0        1446.45        3532.10        7.94604        4.33713     
  58801.0        1447.43        3532.28        7.94651        4.33706     
  58901.0        1448.40        3532.46        7.94698        4.33700     
  59001.0        1449.37        3532.64        7.94745        4.33693     
  59101.0        1450.34        3532.82        7.94792        4.33687     
  59201.0        1451.30        3533.00        7.94840        4.33681     
  59301.0        1452.26        3533.19        7.94887        4.33674     
  59401.0        1453.22        3533.37        7.94935        4.33668     
  59501.0        1454.18        3533.55        7.94982        4.33662     
  59601.0        1455.13        3533.73        7.95030        4.33656     
  59701.0        1456.09        3533.91        7.95078        4.33650     
  59801.0        1457.04        3534.09        7.95126        4.33645     
