|6.6.6
mars_t13_1.tab                                                                                      
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  49701.0        1618.77        3509.50        7.77550        4.24504     
  49801.0        1619.45        3509.67        7.77575        4.24495     
  49901.0        1620.13        3509.90        7.77649        4.24502     
  50001.0        1620.82        3510.14        7.77722        4.24510     
  50101.0        1621.50        3510.43        7.77834        4.24531     
  50201.0        1622.18        3510.66        7.77905        4.24538     
  50301.0        1622.86        3510.89        7.77976        4.24545     
  50401.0        1623.54        3511.12        7.78047        4.24551     
  50501.0        1624.22        3511.35        7.78118        4.24558     
  50601.0        1624.89        3511.58        7.78189        4.24565     
  50701.0        1625.57        3511.81        7.78260        4.24572     
  50801.0        1626.25        3512.04        7.78331        4.24579     
  50901.0        1626.93        3512.05        7.78221        4.24523     
  51001.0        1627.61        3512.28        7.78291        4.24529     
  51101.0        1628.28        3512.51        7.78360        4.24535     
  51201.0        1628.96        3512.74        7.78430        4.24542     
  51301.0        1629.64        3513.19        7.78685        4.24613     
  51401.0        1630.31        3513.42        7.78754        4.24619     
  51501.0        1630.99        3513.65        7.78822        4.24625     
  51601.0        1631.66        3513.87        7.78891        4.24631     
  51701.0        1632.33        3514.10        7.78959        4.24637     
  51801.0        1633.01        3514.33        7.79027        4.24643     
  51901.0        1633.68        3514.56        7.79096        4.24649     
  52001.0        1634.35        3514.78        7.79164        4.24655     
  52101.0        1635.03        3515.01        7.79232        4.24661     
  52201.0        1635.70        3515.24        7.79301        4.24667     
  52301.0        1636.37        3515.46        7.79369        4.24673     
  52401.0        1637.04        3515.69        7.79437        4.24679     
  52501.0        1637.71        3515.92        7.79506        4.24685     
  52601.0        1638.38        3516.14        7.79574        4.24691     
  52701.0        1639.05        3516.37        7.79642        4.24697     
  52801.0        1639.72        3516.60        7.79711        4.24703     
  52901.0        1640.39        3516.83        7.79779        4.24710     
  53001.0        1641.06        3517.05        7.79847        4.24716     
  53101.0        1641.72        3517.28        7.79916        4.24722     
  53201.0        1642.39        3517.51        7.79984        4.24728     
  53301.0        1643.06        3517.73        7.80052        4.24734     
  53401.0        1643.73        3517.96        7.80121        4.24740     
  53501.0        1644.39        3518.19        7.80189        4.24747     
  53601.0        1645.06        3518.41        7.80257        4.24753     
  53701.0        1645.72        3518.64        7.80325        4.24759     
  53801.0        1646.39        3518.87        7.80394        4.24765     
  53901.0        1647.05        3519.09        7.80462        4.24772     
  54001.0        1647.72        3519.32        7.80530        4.24778     
  54101.0        1648.38        3519.55        7.80599        4.24784     
  54201.0        1649.04        3519.77        7.80667        4.24790     
  54301.0        1649.70        3520.00        7.80735        4.24797     
  54401.0        1650.37        3520.23        7.80803        4.24803     
  54501.0        1651.03        3520.45        7.80872        4.24809     
  54601.0        1651.69        3520.68        7.80940        4.24816     
  54701.0        1652.35        3520.91        7.81008        4.24822     
  54801.0        1653.01        3521.13        7.81076        4.24828     
  54901.0        1653.67        3521.36        7.81145        4.24835     
  55001.0        1654.33        3521.59        7.81213        4.24841     
  55101.0        1654.99        3521.81        7.81281        4.24847     
  55201.0        1655.65        3522.04        7.81349        4.24854     
  55301.0        1656.30        3522.27        7.81417        4.24860     
  55401.0        1656.96        3522.49        7.81486        4.24866     
  55501.0        1657.62        3522.72        7.81554        4.24873     
  55601.0        1658.28        3522.95        7.81622        4.24879     
  55701.0        1658.93        3523.17        7.81690        4.24886     
  55801.0        1659.59        3523.40        7.81758        4.24892     
  55901.0        1660.24        3523.62        7.81827        4.24899     
  56001.0        1660.90        3523.85        7.81895        4.24905     
  56101.0        1661.55        3524.08        7.81963        4.24911     
  56201.0        1662.21        3524.30        7.82031        4.24918     
  56301.0        1662.86        3524.53        7.82099        4.24924     
  56401.0        1663.51        3524.76        7.82168        4.24931     
  56501.0        1664.16        3524.98        7.82236        4.24937     
  56601.0        1664.82        3525.21        7.82304        4.24944     
  56701.0        1665.47        3525.44        7.82372        4.24950     
  56801.0        1666.12        3525.66        7.82440        4.24957     
  56901.0        1666.77        3525.89        7.82508        4.24964     
  57001.0        1667.42        3526.11        7.82577        4.24970     
  57101.0        1668.07        3526.34        7.82645        4.24977     
  57201.0        1668.72        3526.57        7.82713        4.24983     
  57301.0        1669.37        3526.79        7.82781        4.24990     
  57401.0        1670.01        3527.02        7.82849        4.24997     
  57501.0        1670.66        3527.24        7.82917        4.25003     
  57601.0        1671.31        3527.47        7.82986        4.25010     
  57701.0        1671.96        3527.70        7.83054        4.25016     
  57801.0        1672.60        3527.92        7.83121        4.25023     
  57901.0        1673.25        3528.15        7.83188        4.25029     
  58001.0        1673.89        3528.37        7.83256        4.25036     
  58101.0        1674.54        3528.60        7.83323        4.25042     
  58201.0        1675.18        3528.83        7.83391        4.25049     
  58301.0        1675.83        3529.05        7.83458        4.25055     
  58401.0        1676.47        3529.28        7.83525        4.25061     
  58501.0        1677.11        3529.50        7.83593        4.25068     
  58601.0        1677.76        3529.73        7.83660        4.25074     
  58701.0        1678.40        3529.96        7.83727        4.25081     
  58801.0        1679.04        3530.18        7.83795        4.25087     
  58901.0        1679.68        3530.41        7.83862        4.25094     
  59001.0        1680.32        3530.63        7.83930        4.25100     
  59101.0        1680.96        3530.86        7.83997        4.25107     
  59201.0        1681.60        3531.08        7.84064        4.25114     
  59301.0        1682.24        3531.31        7.84132        4.25120     
  59401.0        1682.88        3531.54        7.84199        4.25127     
  59501.0        1683.52        3531.76        7.84266        4.25133     
  59601.0        1684.16        3531.99        7.84334        4.25140     
  59701.0        1684.79        3532.21        7.84401        4.25147     
  59801.0        1685.43        3532.44        7.84468        4.25153     
