|6.6.6
mars1_2.tab                                                                                         
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  112901.        1923.30        3666.38        8.23319        4.31866     
  112911.        1923.34        3666.41        8.23327        4.31868     
  112921.        1923.38        3666.44        8.23335        4.31870     
  112931.        1923.41        3666.46        8.23343        4.31872     
  112941.        1923.45        3666.49        8.23350        4.31874     
  112951.        1923.49        3666.52        8.23358        4.31876     
  112961.        1923.52        3666.55        8.23366        4.31878     
  112971.        1923.56        3666.57        8.23374        4.31880     
  112981.        1923.60        3666.60        8.23382        4.31882     
  112991.        1923.63        3666.63        8.23389        4.31884     
  113001.        1923.67        3666.66        8.23397        4.31886     
  113011.        1923.71        3666.68        8.23405        4.31887     
  113021.        1923.74        3666.71        8.23413        4.31889     
  113031.        1923.78        3666.74        8.23421        4.31891     
  113041.        1923.81        3666.77        8.23428        4.31893     
  113051.        1923.85        3666.79        8.23436        4.31895     
  113061.        1923.89        3666.82        8.23444        4.31897     
  113071.        1923.92        3666.85        8.23452        4.31899     
  113081.        1923.96        3666.88        8.23460        4.31901     
  113091.        1924.00        3666.90        8.23467        4.31903     
  113101.        1924.03        3666.93        8.23475        4.31905     
  113111.        1924.07        3666.96        8.23483        4.31907     
  113121.        1924.10        3666.99        8.23491        4.31909     
  113131.        1924.14        3667.01        8.23499        4.31911     
  113141.        1924.18        3667.04        8.23507        4.31912     
  113151.        1924.21        3667.07        8.23514        4.31914     
  113161.        1924.25        3667.10        8.23522        4.31916     
  113171.        1924.29        3667.12        8.23530        4.31918     
  113181.        1924.32        3667.15        8.23538        4.31920     
  113191.        1924.36        3667.18        8.23546        4.31922     
  113201.        1924.40        3667.21        8.23553        4.31924     
  113211.        1924.43        3667.23        8.23561        4.31926     
  113221.        1924.47        3667.26        8.23569        4.31928     
  113231.        1924.50        3667.29        8.23577        4.31930     
  113241.        1924.54        3667.32        8.23585        4.31932     
  113251.        1924.58        3667.34        8.23592        4.31934     
  113261.        1924.61        3667.37        8.23600        4.31936     
  113271.        1924.65        3667.40        8.23608        4.31938     
  113281.        1924.69        3667.43        8.23616        4.31939     
  113291.        1924.72        3667.45        8.23624        4.31941     
  113301.        1924.76        3667.48        8.23631        4.31943     
  113311.        1924.79        3667.51        8.23639        4.31945     
  113321.        1924.83        3667.54        8.23647        4.31947     
  113331.        1924.87        3667.56        8.23655        4.31949     
  113341.        1924.90        3667.59        8.23663        4.31951     
  113351.        1924.94        3667.62        8.23670        4.31953     
  113361.        1924.97        3667.65        8.23678        4.31955     
  113371.        1925.01        3667.67        8.23686        4.31957     
  113381.        1925.05        3667.70        8.23694        4.31959     
  113391.        1925.08        3667.73        8.23702        4.31961     
  113401.        1925.12        3667.76        8.23709        4.31963     
  113411.        1925.16        3667.78        8.23717        4.31965     
  113421.        1925.19        3667.81        8.23725        4.31967     
  113431.        1925.23        3667.84        8.23733        4.31968     
  113441.        1925.26        3667.87        8.23741        4.31970     
  113451.        1925.30        3667.89        8.23748        4.31972     
  113461.        1925.34        3667.92        8.23756        4.31974     
  113471.        1925.37        3667.95        8.23764        4.31976     
  113481.        1925.41        3667.98        8.23772        4.31978     
  113491.        1925.44        3668.00        8.23780        4.31980     
  113501.        1925.48        3668.03        8.23787        4.31982     
  113511.        1925.52        3668.06        8.23795        4.31984     
  113521.        1925.55        3668.09        8.23803        4.31986     
  113531.        1925.59        3668.11        8.23811        4.31988     
  113541.        1925.62        3668.14        8.23819        4.31990     
  113551.        1925.66        3668.17        8.23826        4.31992     
