|6.6.6
mars_s99_1.tab                                                                                      
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  115301.        1956.78        3638.86        8.16738        4.28206     
  115401.        1957.12        3638.96        8.16784        4.28203     
  115501.        1957.45        3639.23        8.16869        4.28222     
  115601.        1957.78        3639.49        8.16954        4.28240     
  115701.        1958.11        3639.75        8.17038        4.28259     
  115801.        1958.44        3640.01        8.17123        4.28277     
  115901.        1958.77        3640.28        8.17208        4.28296     
  116001.        1959.10        3640.54        8.17293        4.28315     
  116101.        1959.43        3640.80        8.17378        4.28333     
  116201.        1959.76        3641.06        8.17462        4.28352     
  116301.        1960.09        3641.33        8.17547        4.28371     
  116401.        1960.42        3641.59        8.17632        4.28389     
  116501.        1960.75        3641.85        8.17717        4.28408     
  116601.        1961.07        3642.29        8.17844        4.28449     
  116701.        1961.40        3642.50        8.17915        4.28462     
  116801.        1961.72        3642.70        8.17987        4.28473     
  116901.        1962.05        3642.94        8.18065        4.28488     
  117001.        1962.37        3643.16        8.18141        4.28502     
  117101.        1962.70        3643.43        8.18227        4.28521     
  117201.        1963.02        3643.70        8.18314        4.28541     
  117301.        1963.34        3643.97        8.18400        4.28561     
  117401.        1963.66        3644.26        8.18491        4.28583     
  117501.        1963.99        3644.51        8.18573        4.28600     
  117601.        1964.31        3644.78        8.18659        4.28620     
  117701.        1964.63        3645.05        8.18746        4.28640     
  117801.        1964.95        3645.31        8.18831        4.28659     
  117901.        1965.27        3645.53        8.18905        4.28672     
  118001.        1965.59        3645.75        8.18978        4.28685     
  118101.        1965.90        3645.97        8.19052        4.28698     
  118201.        1966.22        3652.03        8.29034        4.38648     
  118301.        1966.54        3652.25        8.29104        4.38662     
  118401.        1966.86        3652.46        8.29175        4.38677     
  118501.        1967.17        3652.68        8.29245        4.38691     
  118601.        1967.49        3652.89        8.29316        4.38706     
  118701.        1967.80        3653.10        8.29386        4.38721     
  118801.        1968.12        3653.32        8.29457        4.38735     
  118901.        1968.43        3653.53        8.29527        4.38750     
  119001.        1968.74        3657.47        8.35750        4.44935     
  119101.        1969.06        3657.69        8.35819        4.44951     
  119201.        1969.37        3657.90        8.35888        4.44967     
  119301.        1969.68        3658.11        8.35956        4.44982     
  119401.        1969.99        3658.33        8.36026        4.44998     
  119501.        1970.30        3658.60        8.36105        4.45018     
  119601.        1970.61        3658.87        8.36184        4.45037     
  119701.        1970.92        3659.14        8.36263        4.45057     
  119801.        1971.23        3659.42        8.36343        4.45076     
  119901.        1971.54        3659.69        8.36422        4.45096     
  120001.        1971.84        3659.96        8.36501        4.45115     
  120101.        1972.15        3660.23        8.36581        4.45135     
  120201.        1972.46        3660.55        8.36668        4.45157     
  120301.        1972.76        3660.83        8.36748        4.45177     
  120401.        1973.07        3661.18        8.36840        4.45200     
  120501.        1973.37        3661.41        8.36912        4.45218     
  120601.        1973.68        3661.67        8.36989        4.45237     
  120701.        1973.98        3661.95        8.37071        4.45257     
  120801.        1974.29        3662.23        8.37152        4.45277     
  120901.        1974.59        3662.52        8.37233        4.45297     
  121001.        1974.89        3662.80        8.37314        4.45318     
  121101.        1975.19        3663.08        8.37395        4.45338     
  121201.        1975.49        3663.37        8.37476        4.45358     
  121301.        1975.79        3663.65        8.37557        4.45378     
  121401.        1976.09        3663.94        8.37639        4.45399     
  121501.        1976.39        3664.22        8.37720        4.45419     
  121601.        1976.69        3664.50        8.37801        4.45439     
  121701.        1976.99        3664.79        8.37883        4.45460     
  121801.        1977.29        3665.09        8.37967        4.45481     
  121901.        1977.59        3665.37        8.38047        4.45501     
  122001.        1977.88        3665.67        8.38131        4.45522     
  122101.        1978.18        3665.97        8.38214        4.45543     
  122201.        1978.47        3666.31        8.38305        4.45566     
  122301.        1978.77        3666.60        8.38387        4.45587     
  122401.        1979.06        3666.89        8.38469        4.45607     
  122501.        1979.36        3667.17        8.38550        4.45628     
  122601.        1979.65        3667.46        8.38633        4.45649     
  122701.        1979.94        3667.67        8.38701        4.45665     
  122801.        1980.23        3667.89        8.38770        4.45681     
  122901.        1980.53        3668.10        8.38839        4.45697     
  123001.        1980.82        3676.91        8.42038        4.48351     
  123101.        1981.11        3677.12        8.42107        4.48367     
  123201.        1981.40        3677.33        8.42175        4.48384     
