|6.6.6
mars_bf97_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  49601.0        1665.10        3508.92        7.76464        4.22690     
  49701.0        1665.51        3509.19        7.76556        4.22709     
  49801.0        1665.93        3509.47        7.76648        4.22729     
  49901.0        1666.34        3509.75        7.76740        4.22749     
  50001.0        1666.75        3510.03        7.76832        4.22769     
  50101.0        1667.16        3510.31        7.76924        4.22789     
  50201.0        1667.56        3510.58        7.77017        4.22809     
  50301.0        1667.96        3510.86        7.77109        4.22829     
  50401.0        1668.36        3511.14        7.77201        4.22849     
  50501.0        1668.76        3511.42        7.77294        4.22870     
  50601.0        1669.15        3511.70        7.77387        4.22890     
  50701.0        1669.55        3511.98        7.77479        4.22910     
  50801.0        1669.94        3512.26        7.77572        4.22931     
  50901.0        1670.32        3511.53        7.77106        4.22734     
  51001.0        1670.71        3511.80        7.77193        4.22752     
  51101.0        1671.09        3512.06        7.77280        4.22771     
  51201.0        1671.48        3512.33        7.77367        4.22789     
  51301.0        1671.85        3513.65        7.78035        4.23034     
  51401.0        1672.23        3513.91        7.78117        4.23051     
  51501.0        1672.61        3514.17        7.78199        4.23067     
  51601.0        1672.98        3514.43        7.78281        4.23084     
  51701.0        1673.35        3514.69        7.78363        4.23101     
  51801.0        1673.72        3514.95        7.78446        4.23117     
  51901.0        1674.09        3515.21        7.78528        4.23134     
  52001.0        1674.45        3515.47        7.78611        4.23151     
  52101.0        1674.81        3515.73        7.78693        4.23168     
  52201.0        1675.17        3515.99        7.78776        4.23185     
  52301.0        1675.53        3516.25        7.78859        4.23202     
  52401.0        1675.89        3516.51        7.78941        4.23220     
  52501.0        1676.25        3516.77        7.79024        4.23237     
  52601.0        1676.60        3517.03        7.79107        4.23254     
  52701.0        1676.95        3517.29        7.79190        4.23272     
  52801.0        1677.30        3517.55        7.79273        4.23289     
  52901.0        1677.65        3517.81        7.79356        4.23307     
  53001.0        1677.99        3518.07        7.79440        4.23324     
  53101.0        1678.33        3518.33        7.79523        4.23342     
  53201.0        1678.68        3518.59        7.79606        4.23360     
  53301.0        1679.02        3518.85        7.79690        4.23377     
  53401.0        1679.36        3519.11        7.79773        4.23395     
  53501.0        1679.69        3519.44        7.79879        4.23422     
  53601.0        1680.03        3519.70        7.79963        4.23441     
  53701.0        1680.36        3519.97        7.80048        4.23459     
  53801.0        1680.69        3520.23        7.80133        4.23477     
  53901.0        1681.02        3520.49        7.80217        4.23496     
  54001.0        1681.35        3520.76        7.80302        4.23514     
  54101.0        1681.67        3521.02        7.80387        4.23533     
  54201.0        1682.00        3521.29        7.80472        4.23552     
  54301.0        1682.32        3521.55        7.80557        4.23570     
  54401.0        1682.64        3521.82        7.80642        4.23589     
  54501.0        1682.96        3522.08        7.80727        4.23608     
  54601.0        1683.28        3522.35        7.80812        4.23627     
  54701.0        1683.60        3522.62        7.80897        4.23646     
  54801.0        1683.91        3522.88        7.80982        4.23665     
  54901.0        1684.23        3523.15        7.81067        4.23684     
  55001.0        1684.54        3523.41        7.81153        4.23703     
  55101.0        1684.85        3523.68        7.81238        4.23722     
  55201.0        1685.16        3523.95        7.81323        4.23741     
  55301.0        1685.47        3524.21        7.81409        4.23760     
  55401.0        1685.77        3524.48        7.81494        4.23779     
  55501.0        1686.08        3524.74        7.81580        4.23799     
  55601.0        1686.38        3525.01        7.81665        4.23818     
  55701.0        1686.68        3525.28        7.81751        4.23837     
  55801.0        1686.98        3525.54        7.81836        4.23857     
  55901.0        1687.28        3525.81        7.81922        4.23876     
  56001.0        1687.58        3526.08        7.82008        4.23896     
  56101.0        1687.88        3526.34        7.82093        4.23915     
  56201.0        1688.17        3526.61        7.82179        4.23935     
  56301.0        1688.47        3526.88        7.82265        4.23954     
  56401.0        1688.76        3527.14        7.82351        4.23974     
  56501.0        1689.05        3527.41        7.82437        4.23994     
  56601.0        1689.34        3527.68        7.82522        4.24013     
  56701.0        1689.63        3527.94        7.82608        4.24033     
  56801.0        1689.91        3528.21        7.82693        4.24052     
  56901.0        1690.20        3528.47        7.82778        4.24072     
  57001.0        1690.49        3528.74        7.82863        4.24092     
  57101.0        1690.77        3529.00        7.82949        4.24111     
  57201.0        1691.05        3529.27        7.83034        4.24131     
  57301.0        1691.33        3529.53        7.83119        4.24150     
  57401.0        1691.61        3529.80        7.83205        4.24170     
  57501.0        1691.89        3530.07        7.83290        4.24190     
  57601.0        1692.17        3530.33        7.83376        4.24210     
  57701.0        1692.45        3530.60        7.83461        4.24229     
  57801.0        1692.72        3530.86        7.83545        4.24249     
  57901.0        1693.00        3531.12        7.83629        4.24268     
  58001.0        1693.27        3531.39        7.83713        4.24287     
  58101.0        1693.54        3531.65        7.83797        4.24307     
  58201.0        1693.81        3531.91        7.83881        4.24326     
  58301.0        1694.08        3532.18        7.83965        4.24345     
  58401.0        1694.35        3532.46        7.84053        4.24367     
  58501.0        1694.62        3532.72        7.84138        4.24386     
  58601.0        1694.89        3532.99        7.84223        4.24406     
  58701.0        1695.15        3533.25        7.84307        4.24426     
  58801.0        1695.42        3533.52        7.84392        4.24446     
  58901.0        1695.68        3533.78        7.84477        4.24465     
  59001.0        1695.94        3534.05        7.84562        4.24485     
  59101.0        1696.21        3534.32        7.84647        4.24505     
  59201.0        1696.47        3534.58        7.84731        4.24525     
  59301.0        1696.73        3534.85        7.84816        4.24545     
  59401.0        1696.99        3535.11        7.84901        4.24565     
  59501.0        1697.24        3535.38        7.84986        4.24585     
  59601.0        1697.50        3535.65        7.85071        4.24605     
  59701.0        1697.76        3535.91        7.85156        4.24625     
  59801.0        1698.01        3536.18        7.85241        4.24645     
