|6.6.6
mars_ma79_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  49601.0        1665.10        3530.13        8.01536        4.36643     
  49701.0        1665.51        3530.39        8.01611        4.36662     
  49801.0        1665.93        3530.65        8.01687        4.36682     
  49901.0        1666.34        3530.91        8.01762        4.36701     
  50001.0        1666.75        3531.17        8.01838        4.36721     
  50101.0        1667.16        3531.42        8.01914        4.36741     
  50201.0        1667.56        3531.68        8.01990        4.36761     
  50301.0        1667.96        3531.94        8.02066        4.36781     
  50401.0        1668.36        3532.20        8.02143        4.36801     
  50501.0        1668.76        3532.46        8.02219        4.36821     
  50601.0        1669.15        3532.72        8.02295        4.36841     
  50701.0        1669.55        3532.98        8.02372        4.36861     
  50801.0        1669.94        3533.24        8.02448        4.36882     
  50901.0        1670.32        3532.77        8.02197        4.36728     
  51001.0        1670.71        3533.02        8.02269        4.36746     
  51101.0        1671.09        3533.27        8.02342        4.36764     
  51201.0        1671.48        3533.52        8.02414        4.36783     
  51301.0        1671.85        3534.55        8.02831        4.36984     
  51401.0        1672.23        3534.79        8.02900        4.37000     
  51501.0        1672.61        3535.03        8.02969        4.37017     
  51601.0        1672.98        3535.27        8.03038        4.37034     
  51701.0        1673.35        3535.52        8.03108        4.37051     
  51801.0        1673.72        3535.76        8.03177        4.37067     
  51901.0        1674.09        3536.00        8.03247        4.37084     
  52001.0        1674.45        3536.25        8.03316        4.37101     
  52101.0        1674.81        3536.49        8.03386        4.37118     
  52201.0        1675.17        3536.73        8.03456        4.37135     
  52301.0        1675.53        3536.98        8.03525        4.37153     
  52401.0        1675.89        3537.22        8.03595        4.37170     
  52501.0        1676.25        3537.47        8.03665        4.37187     
  52601.0        1676.60        3537.71        8.03735        4.37205     
  52701.0        1676.95        3537.96        8.03805        4.37222     
  52801.0        1677.30        3538.20        8.03875        4.37239     
  52901.0        1677.65        3538.45        8.03946        4.37257     
  53001.0        1677.99        3538.69        8.04016        4.37275     
  53101.0        1678.33        3538.94        8.04087        4.37292     
  53201.0        1678.68        3539.18        8.04157        4.37310     
  53301.0        1679.02        3539.43        8.04228        4.37328     
  53401.0        1679.36        3539.67        8.04298        4.37346     
  53501.0        1679.69        3539.99        8.04395        4.37376     
  53601.0        1680.03        3540.24        8.04467        4.37395     
  53701.0        1680.36        3540.49        8.04539        4.37413     
  53801.0        1680.69        3540.74        8.04611        4.37432     
  53901.0        1681.02        3540.98        8.04683        4.37451     
  54001.0        1681.35        3541.23        8.04755        4.37469     
  54101.0        1681.67        3541.48        8.04827        4.37488     
  54201.0        1682.00        3541.73        8.04900        4.37507     
  54301.0        1682.32        3541.98        8.04972        4.37526     
  54401.0        1682.64        3542.23        8.05044        4.37545     
  54501.0        1682.96        3542.48        8.05117        4.37564     
  54601.0        1683.28        3542.73        8.05189        4.37583     
  54701.0        1683.60        3542.99        8.05262        4.37602     
  54801.0        1683.91        3543.24        8.05335        4.37621     
  54901.0        1684.23        3543.49        8.05407        4.37640     
  55001.0        1684.54        3543.74        8.05480        4.37659     
  55101.0        1684.85        3543.99        8.05553        4.37679     
  55201.0        1685.16        3544.24        8.05626        4.37698     
  55301.0        1685.47        3544.49        8.05699        4.37717     
  55401.0        1685.77        3544.74        8.05772        4.37737     
  55501.0        1686.08        3544.99        8.05845        4.37756     
  55601.0        1686.38        3545.25        8.05918        4.37776     
  55701.0        1686.68        3545.50        8.05991        4.37795     
  55801.0        1686.98        3545.75        8.06064        4.37815     
  55901.0        1687.28        3546.00        8.06137        4.37834     
  56001.0        1687.58        3546.25        8.06210        4.37854     
  56101.0        1687.88        3546.50        8.06284        4.37874     
  56201.0        1688.17        3546.76        8.06357        4.37893     
  56301.0        1688.47        3547.01        8.06431        4.37913     
  56401.0        1688.76        3547.26        8.06504        4.37933     
  56501.0        1689.05        3547.51        8.06577        4.37953     
  56601.0        1689.34        3547.76        8.06651        4.37973     
  56701.0        1689.63        3548.02        8.06723        4.37992     
  56801.0        1689.91        3548.27        8.06796        4.38012     
  56901.0        1690.20        3548.52        8.06869        4.38031     
  57001.0        1690.49        3548.77        8.06942        4.38051     
  57101.0        1690.77        3549.02        8.07015        4.38070     
  57201.0        1691.05        3549.27        8.07088        4.38090     
  57301.0        1691.33        3549.52        8.07161        4.38110     
  57401.0        1691.61        3549.77        8.07234        4.38130     
  57501.0        1691.89        3550.02        8.07307        4.38149     
  57601.0        1692.17        3550.27        8.07380        4.38169     
  57701.0        1692.45        3550.52        8.07453        4.38189     
  57801.0        1692.72        3550.77        8.07525        4.38208     
  57901.0        1693.00        3551.02        8.07598        4.38228     
  58001.0        1693.27        3551.27        8.07670        4.38248     
  58101.0        1693.54        3551.52        8.07743        4.38267     
  58201.0        1693.81        3551.77        8.07815        4.38287     
  58301.0        1694.08        3552.02        8.07888        4.38306     
  58401.0        1694.35        3552.29        8.07966        4.38329     
  58501.0        1694.62        3552.54        8.08040        4.38349     
  58601.0        1694.89        3552.80        8.08113        4.38369     
  58701.0        1695.15        3553.05        8.08187        4.38389     
  58801.0        1695.42        3553.30        8.08260        4.38409     
  58901.0        1695.68        3553.55        8.08334        4.38429     
  59001.0        1695.94        3553.81        8.08407        4.38449     
  59101.0        1696.21        3554.06        8.08481        4.38469     
  59201.0        1696.47        3554.31        8.08555        4.38490     
  59301.0        1696.73        3554.57        8.08628        4.38510     
  59401.0        1696.99        3554.82        8.08702        4.38530     
  59501.0        1697.24        3555.07        8.08776        4.38550     
  59601.0        1697.50        3555.33        8.08849        4.38571     
  59701.0        1697.76        3555.58        8.08923        4.38591     
  59801.0        1698.01        3555.83        8.08997        4.38611     
