|6.6.6
mars_kc08_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  50601.0        1358.95        3522.96        7.94101        4.36563     
  50701.0        1360.14        3523.13        7.94136        4.36548     
  50801.0        1361.32        3523.30        7.94171        4.36533     
  50901.0        1362.50        3523.05        7.93990        4.36430     
  51001.0        1363.68        3523.21        7.94024        4.36414     
  51101.0        1364.86        3523.38        7.94058        4.36399     
  51201.0        1366.03        3523.54        7.94092        4.36383     
  51301.0        1367.21        3524.14        7.94350        4.36459     
  51401.0        1368.37        3524.30        7.94381        4.36442     
  51501.0        1369.54        3524.46        7.94412        4.36426     
  51601.0        1370.70        3524.62        7.94444        4.36409     
  51701.0        1371.86        3524.78        7.94476        4.36393     
  51801.0        1373.02        3524.94        7.94508        4.36377     
  51901.0        1374.18        3525.10        7.94540        4.36361     
  52001.0        1375.33        3525.26        7.94572        4.36345     
  52101.0        1376.48        3525.42        7.94604        4.36329     
  52201.0        1377.62        3525.58        7.94637        4.36313     
  52301.0        1378.77        3525.74        7.94669        4.36298     
  52401.0        1379.91        3525.90        7.94702        4.36282     
  52501.0        1381.05        3526.08        7.94744        4.36270     
  52601.0        1382.18        3526.25        7.94778        4.36255     
  52701.0        1383.32        3526.41        7.94811        4.36240     
  52801.0        1384.45        3526.57        7.94846        4.36225     
  52901.0        1385.57        3526.74        7.94880        4.36210     
  53001.0        1386.70        3526.90        7.94914        4.36196     
  53101.0        1387.82        3527.07        7.94949        4.36181     
  53201.0        1388.94        3527.23        7.94983        4.36167     
  53301.0        1390.05        3527.40        7.95018        4.36152     
  53401.0        1391.17        3527.56        7.95053        4.36138     
  53501.0        1392.28        3527.73        7.95088        4.36124     
  53601.0        1393.39        3527.90        7.95123        4.36109     
  53701.0        1394.49        3528.06        7.95158        4.36095     
  53801.0        1395.60        3528.23        7.95193        4.36081     
  53901.0        1396.70        3528.39        7.95228        4.36066     
  54001.0        1397.79        3528.56        7.95263        4.36052     
  54101.0        1398.89        3528.72        7.95299        4.36038     
  54201.0        1399.98        3528.89        7.95334        4.36025     
  54301.0        1401.07        3529.06        7.95370        4.36011     
  54401.0        1402.16        3529.23        7.95406        4.35997     
  54501.0        1403.24        3529.39        7.95442        4.35984     
  54601.0        1404.32        3529.56        7.95478        4.35970     
  54701.0        1405.40        3529.73        7.95515        4.35957     
  54801.0        1406.48        3529.90        7.95551        4.35943     
  54901.0        1407.55        3530.07        7.95588        4.35930     
  55001.0        1408.63        3530.23        7.95624        4.35917     
  55101.0        1409.69        3530.40        7.95661        4.35904     
  55201.0        1410.76        3530.57        7.95698        4.35891     
  55301.0        1411.82        3530.74        7.95736        4.35878     
  55401.0        1412.88        3530.91        7.95773        4.35866     
  55501.0        1413.94        3531.12        7.95829        4.35861     
  55601.0        1415.00        3531.29        7.95867        4.35849     
  55701.0        1416.05        3531.47        7.95906        4.35837     
  55801.0        1417.10        3531.64        7.95945        4.35825     
  55901.0        1418.15        3531.81        7.95984        4.35813     
  56001.0        1419.19        3531.99        7.96023        4.35802     
  56101.0        1420.24        3532.16        7.96062        4.35790     
  56201.0        1421.28        3532.33        7.96101        4.35779     
  56301.0        1422.31        3532.51        7.96141        4.35767     
  56401.0        1423.35        3532.68        7.96180        4.35756     
  56501.0        1424.38        3532.85        7.96220        4.35744     
  56601.0        1425.41        3533.03        7.96260        4.35733     
  56701.0        1426.44        3533.20        7.96300        4.35722     
  56801.0        1427.46        3533.38        7.96340        4.35711     
  56901.0        1428.48        3533.55        7.96380        4.35700     
  57001.0        1429.50        3533.73        7.96421        4.35689     
  57101.0        1430.52        3533.91        7.96461        4.35679     
  57201.0        1431.54        3534.08        7.96502        4.35668     
  57301.0        1432.55        3534.26        7.96543        4.35657     
  57401.0        1433.56        3534.43        7.96584        4.35647     
  57501.0        1434.56        3534.61        7.96625        4.35637     
  57601.0        1435.57        3534.79        7.96666        4.35626     
  57701.0        1436.57        3534.96        7.96707        4.35616     
  57801.0        1437.57        3535.14        7.96748        4.35606     
  57901.0        1438.57        3535.32        7.96789        4.35595     
  58001.0        1439.56        3535.49        7.96830        4.35585     
  58101.0        1440.55        3535.67        7.96871        4.35575     
  58201.0        1441.54        3535.85        7.96912        4.35565     
  58301.0        1442.53        3536.02        7.96954        4.35555     
  58401.0        1443.51        3536.20        7.96995        4.35545     
  58501.0        1444.50        3536.38        7.97037        4.35535     
  58601.0        1445.47        3536.57        7.97084        4.35528     
  58701.0        1446.45        3536.75        7.97127        4.35519     
  58801.0        1447.43        3536.93        7.97169        4.35509     
  58901.0        1448.40        3537.11        7.97212        4.35500     
  59001.0        1449.37        3537.29        7.97255        4.35491     
  59101.0        1450.34        3537.47        7.97298        4.35482     
  59201.0        1451.30        3537.65        7.97341        4.35473     
  59301.0        1452.26        3537.83        7.97384        4.35464     
  59401.0        1453.22        3538.01        7.97428        4.35456     
  59501.0        1454.18        3538.19        7.97471        4.35447     
  59601.0        1455.13        3538.37        7.97514        4.35438     
  59701.0        1456.09        3538.55        7.97558        4.35429     
  59801.0        1457.04        3538.74        7.97601        4.35421     
