|6.6.6
mars_s99_ath_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  50401.0        1668.36        3480.18        7.62546        4.19299     
  50501.0        1668.76        3480.53        7.62560        4.19297     
  50601.0        1669.15        3480.79        7.62652        4.19312     
  50701.0        1669.55        3481.05        7.62745        4.19328     
  50801.0        1669.94        3481.31        7.62837        4.19343     
  50901.0        1670.32        3481.57        7.63058        4.19396     
  51001.0        1670.71        3481.86        7.63163        4.19416     
  51101.0        1671.09        3482.14        7.63270        4.19437     
  51201.0        1671.48        3482.43        7.63378        4.19459     
  51301.0        1671.85        3482.72        7.63485        4.19480     
  51401.0        1672.23        3483.01        7.63592        4.19502     
  51501.0        1672.61        3483.29        7.63700        4.19523     
  51601.0        1672.98        3483.56        7.63767        4.19532     
  51701.0        1673.35        3483.87        7.63913        4.19565     
  51801.0        1673.72        3484.15        7.64020        4.19587     
  51901.0        1674.09        3484.44        7.64128        4.19609     
  52001.0        1674.45        3484.73        7.64235        4.19630     
  52101.0        1674.81        3485.01        7.64343        4.19652     
  52201.0        1675.17        3485.29        7.64446        4.19672     
  52301.0        1675.53        3485.58        7.64553        4.19694     
  52401.0        1675.89        3485.87        7.64660        4.19716     
  52501.0        1676.25        3486.15        7.64767        4.19737     
  52601.0        1676.60        3486.44        7.64874        4.19759     
  52701.0        1676.95        3486.73        7.64981        4.19781     
  52801.0        1677.30        3487.01        7.65088        4.19803     
  52901.0        1677.65        3487.30        7.65195        4.19825     
  53001.0        1677.99        3487.59        7.65303        4.19847     
  53101.0        1678.33        3487.87        7.65410        4.19869     
  53201.0        1678.68        3488.16        7.65517        4.19891     
  53301.0        1679.02        3488.45        7.65625        4.19913     
  53401.0        1679.36        3488.73        7.65732        4.19935     
  53501.0        1679.69        3489.02        7.65839        4.19957     
  53601.0        1680.03        3489.30        7.65945        4.19979     
  53701.0        1680.36        3489.59        7.66052        4.20001     
  53801.0        1680.69        3489.87        7.66159        4.20023     
  53901.0        1681.02        3490.17        7.66269        4.20047     
  54001.0        1681.35        3490.46        7.66376        4.20069     
  54101.0        1681.67        3490.74        7.66483        4.20091     
  54201.0        1682.00        3491.03        7.66591        4.20114     
  54301.0        1682.32        3491.32        7.66699        4.20137     
  54401.0        1682.64        3491.61        7.66806        4.20159     
  54501.0        1682.96        3491.88        7.66901        4.20177     
  54601.0        1683.28        3492.16        7.67007        4.20199     
  54701.0        1683.60        3492.45        7.67114        4.20222     
  54801.0        1683.91        3492.73        7.67220        4.20244     
  54901.0        1684.23        3493.03        7.67337        4.20270     
  55001.0        1684.54        3493.32        7.67443        4.20293     
  55101.0        1684.85        3493.61        7.67549        4.20315     
  55201.0        1685.16        3493.89        7.67655        4.20337     
  55301.0        1685.47        3494.18        7.67762        4.20360     
  55401.0        1685.77        3494.46        7.67868        4.20382     
  55501.0        1686.08        3494.75        7.67974        4.20405     
  55601.0        1686.38        3495.03        7.68080        4.20427     
  55701.0        1686.68        3495.32        7.68186        4.20450     
  55801.0        1686.98        3495.61        7.68293        4.20472     
  55901.0        1687.28        3495.89        7.68399        4.20495     
  56001.0        1687.58        3496.18        7.68505        4.20518     
  56101.0        1687.88        3496.46        7.68612        4.20540     
  56201.0        1688.17        3496.75        7.68718        4.20563     
  56301.0        1688.47        3497.04        7.68825        4.20586     
  56401.0        1688.76        3497.32        7.68931        4.20609     
  56501.0        1689.05        3497.61        7.69037        4.20632     
  56601.0        1689.34        3497.90        7.69144        4.20654     
  56701.0        1689.63        3498.18        7.69250        4.20677     
  56801.0        1689.91        3498.46        7.69356        4.20700     
  56901.0        1690.20        3498.75        7.69462        4.20723     
  57001.0        1690.49        3499.03        7.69568        4.20746     
  57101.0        1690.77        3499.32        7.69674        4.20768     
  57201.0        1691.05        3499.60        7.69780        4.20791     
  57301.0        1691.33        3499.89        7.69886        4.20814     
  57401.0        1691.61        3500.17        7.69992        4.20837     
  57501.0        1691.89        3500.46        7.70099        4.20860     
  57601.0        1692.17        3500.74        7.70205        4.20883     
  57701.0        1692.45        3501.00        7.70297        4.20901     
  57801.0        1692.72        3501.28        7.70401        4.20923     
  57901.0        1693.00        3501.56        7.70506        4.20946     
  58001.0        1693.27        3501.85        7.70611        4.20969     
  58101.0        1693.54        3502.13        7.70716        4.20991     
  58201.0        1693.81        3502.41        7.70821        4.21014     
  58301.0        1694.08        3502.69        7.70926        4.21037     
  58401.0        1694.35        3502.98        7.71022        4.21056     
  58501.0        1694.62        3503.26        7.71126        4.21079     
  58601.0        1694.89        3503.54        7.71231        4.21102     
  58701.0        1695.15        3503.83        7.71335        4.21124     
  58801.0        1695.42        3504.11        7.71440        4.21147     
  58901.0        1695.68        3504.39        7.71544        4.21170     
  59001.0        1695.94        3504.67        7.71648        4.21192     
  59101.0        1696.21        3504.96        7.71753        4.21215     
  59201.0        1696.47        3505.24        7.71857        4.21238     
  59301.0        1696.73        3505.52        7.71962        4.21261     
  59401.0        1696.99        3505.80        7.72066        4.21284     
  59501.0        1697.24        3506.09        7.72171        4.21306     
  59601.0        1697.50        3506.37        7.72275        4.21329     
  59701.0        1697.76        3506.65        7.72380        4.21352     
  59801.0        1698.01        3506.93        7.72484        4.21375     
