|6.6.6
mars_t13_atm_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  113301.        1753.64        3682.23        8.37639        4.44799     
  113401.        1753.79        3682.50        8.37716        4.44819     
  113501.        1753.95        3682.77        8.37792        4.44839     
  113601.        1754.10        3683.04        8.37868        4.44859     
  113701.        1754.26        3683.31        8.37945        4.44880     
  113801.        1754.41        3683.58        8.38021        4.44900     
  113901.        1754.57        3683.85        8.38097        4.44920     
  114001.        1754.72        3684.12        8.38174        4.44940     
  114101.        1754.87        3684.39        8.38250        4.44960     
  114201.        1755.03        3684.66        8.38326        4.44980     
  114301.        1755.18        3684.93        8.38402        4.45000     
  114401.        1755.34        3685.20        8.38478        4.45020     
  114501.        1755.49        3685.40        8.38541        4.45037     
  114601.        1755.65        3685.68        8.38619        4.45057     
  114701.        1755.80        3685.96        8.38696        4.45078     
  114801.        1755.96        3686.23        8.38773        4.45098     
  114901.        1756.11        3686.51        8.38851        4.45119     
  115001.        1756.27        3686.84        8.38938        4.45142     
  115101.        1756.42        3687.11        8.39014        4.45162     
  115201.        1756.58        3687.38        8.39090        4.45182     
  115301.        1756.73        3687.65        8.39167        4.45202     
  115401.        1756.89        3687.89        8.39237        4.45221     
  115501.        1757.04        3688.17        8.39314        4.45241     
  115601.        1757.20        3688.45        8.39391        4.45261     
  115701.        1757.35        3688.73        8.39469        4.45282     
  115801.        1757.51        3689.01        8.39547        4.45302     
  115901.        1757.66        3689.30        8.39626        4.45322     
  116001.        1757.81        3689.58        8.39704        4.45342     
  116101.        1757.97        3689.86        8.39782        4.45363     
  116201.        1758.12        3690.15        8.39860        4.45383     
  116301.        1758.28        3690.43        8.39938        4.45403     
  116401.        1758.43        3690.72        8.40016        4.45423     
  116501.        1758.59        3691.00        8.40094        4.45443     
  116601.        1758.74        3691.28        8.40172        4.45464     
  116701.        1758.90        3691.57        8.40250        4.45484     
  116801.        1759.05        3691.87        8.40331        4.45504     
  116901.        1759.21        3692.15        8.40409        4.45524     
  117001.        1759.36        3692.44        8.40487        4.45545     
  117101.        1759.52        3692.72        8.40564        4.45565     
  117201.        1759.67        3693.00        8.40642        4.45585     
  117301.        1759.83        3693.28        8.40720        4.45605     
  117401.        1759.98        3693.56        8.40797        4.45625     
  117501.        1760.14        3693.85        8.40875        4.45645     
  117601.        1760.29        3694.13        8.40952        4.45665     
  117701.        1760.45        3694.41        8.41030        4.45685     
  117801.        1760.60        3694.69        8.41107        4.45705     
  117901.        1760.75        3694.97        8.41185        4.45725     
  118001.        1760.91        3695.26        8.41262        4.45745     
  118101.        1761.06        3695.54        8.41340        4.45766     
  118201.        1761.22        3695.82        8.41417        4.45786     
  118301.        1761.37        3696.10        8.41494        4.45806     
  118401.        1761.53        3696.38        8.41572        4.45826     
  118501.        1761.68        3696.67        8.41650        4.45846     
  118601.        1761.84        3696.95        8.41727        4.45866     
  118701.        1761.99        3697.24        8.41805        4.45886     
  118801.        1762.15        3697.53        8.41884        4.45906     
  118901.        1762.30        3697.82        8.41963        4.45926     
  119001.        1762.46        3698.12        8.42041        4.45945     
  119101.        1762.61        3698.41        8.42120        4.45965     
  119201.        1762.77        3698.70        8.42199        4.45986     
  119301.        1762.92        3698.99        8.42277        4.46006     
  119401.        1763.08        3699.25        8.42354        4.46029     
  119501.        1763.23        3699.58        8.42436        4.46047     
  119601.        1763.38        3699.87        8.42515        4.46066     
  119701.        1763.54        3700.17        8.42594        4.46086     
  119801.        1763.69        3702.36        8.43479        4.46697     
  119901.        1763.85        3702.58        8.43546        4.46714     
  120001.        1764.00        3702.80        8.43613        4.46732     
  120101.        1764.16        3703.02        8.43679        4.46749     
  120201.        1764.31        3703.24        8.43746        4.46766     
  120301.        1764.47        3703.58        8.43822        4.46775     
  120401.        1764.62        3704.47        8.44173        4.46999     
  120501.        1764.78        3705.36        8.44523        4.47224     
  120601.        1764.93        3706.24        8.44873        4.47448     
  120701.        1765.09        3707.13        8.45223        4.47672     
  120801.        1765.24        3708.02        8.45575        4.47898     
  120901.        1765.40        3708.91        8.45924        4.48122     
  121001.        1765.55        3708.94        8.45859        4.48022     
  121101.        1765.71        3709.16        8.45925        4.48040     
  121201.        1765.86        3709.38        8.45991        4.48057     
  121301.        1766.02        3709.60        8.46058        4.48075     
