|6.6.6
mars_lf97_atm_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  51401.0        1541.67        3500.38        7.81698        4.28141     
  51501.0        1542.59        3500.58        7.81753        4.28138     
  51601.0        1543.50        3500.77        7.81808        4.28135     
  51701.0        1544.41        3500.96        7.81864        4.28132     
  51801.0        1545.31        3501.16        7.81920        4.28129     
  51901.0        1546.21        3501.35        7.81976        4.28126     
  52001.0        1547.11        3501.55        7.82032        4.28124     
  52101.0        1548.00        3501.75        7.82089        4.28121     
  52201.0        1548.89        3501.94        7.82145        4.28119     
  52301.0        1549.78        3502.14        7.82202        4.28117     
  52401.0        1550.66        3502.34        7.82259        4.28115     
  52501.0        1551.54        3502.53        7.82316        4.28113     
  52601.0        1552.42        3502.73        7.82373        4.28111     
  52701.0        1553.29        3502.93        7.82431        4.28109     
  52801.0        1554.16        3503.13        7.82488        4.28108     
  52901.0        1555.03        3503.33        7.82546        4.28106     
  53001.0        1555.89        3503.53        7.82604        4.28105     
  53101.0        1556.75        3503.73        7.82662        4.28104     
  53201.0        1557.60        3503.93        7.82720        4.28103     
  53301.0        1558.46        3504.18        7.82801        4.28111     
  53401.0        1559.31        3504.39        7.82860        4.28110     
  53501.0        1560.15        3504.59        7.82920        4.28110     
  53601.0        1560.99        3504.80        7.82980        4.28110     
  53701.0        1561.83        3505.00        7.83040        4.28110     
  53801.0        1562.67        3505.20        7.83101        4.28110     
  53901.0        1563.50        3505.41        7.83161        4.28110     
  54001.0        1564.33        3505.61        7.83222        4.28110     
  54101.0        1565.16        3505.82        7.83283        4.28111     
  54201.0        1565.98        3506.03        7.83344        4.28111     
  54301.0        1566.80        3506.23        7.83405        4.28112     
  54401.0        1567.62        3506.44        7.83466        4.28113     
  54501.0        1568.43        3506.65        7.83527        4.28113     
  54601.0        1569.24        3506.85        7.83589        4.28114     
  54701.0        1570.05        3507.06        7.83651        4.28115     
  54801.0        1570.85        3507.27        7.83713        4.28117     
  54901.0        1571.65        3507.48        7.83775        4.28118     
  55001.0        1572.45        3507.68        7.83837        4.28119     
  55101.0        1573.25        3507.89        7.83900        4.28121     
  55201.0        1574.04        3508.10        7.83962        4.28122     
  55301.0        1574.83        3508.31        7.84025        4.28124     
  55401.0        1575.61        3508.52        7.84088        4.28126     
  55501.0        1576.39        3508.73        7.84151        4.28128     
  55601.0        1577.17        3508.94        7.84214        4.28130     
  55701.0        1577.95        3509.15        7.84277        4.28132     
  55801.0        1578.72        3509.36        7.84341        4.28135     
  55901.0        1579.49        3509.57        7.84405        4.28137     
  56001.0        1580.26        3509.78        7.84469        4.28140     
  56101.0        1581.02        3509.99        7.84533        4.28142     
  56201.0        1581.78        3510.20        7.84597        4.28145     
  56301.0        1582.54        3510.41        7.84662        4.28148     
  56401.0        1583.29        3510.62        7.84726        4.28151     
  56501.0        1584.04        3510.83        7.84791        4.28154     
  56601.0        1584.79        3511.04        7.84856        4.28157     
  56701.0        1585.54        3511.25        7.84921        4.28161     
  56801.0        1586.28        3511.50        7.84997        4.28169     
  56901.0        1587.02        3511.71        7.85063        4.28173     
  57001.0        1587.75        3511.93        7.85129        4.28177     
  57101.0        1588.49        3512.14        7.85196        4.28181     
  57201.0        1589.22        3512.36        7.85262        4.28185     
  57301.0        1589.94        3512.58        7.85329        4.28189     
  57401.0        1590.67        3512.79        7.85396        4.28194     
  57501.0        1591.39        3513.01        7.85463        4.28198     
  57601.0        1592.11        3513.23        7.85530        4.28203     
  57701.0        1592.83        3513.44        7.85597        4.28207     
  57801.0        1593.54        3513.66        7.85662        4.28211     
  57901.0        1594.25        3513.87        7.85727        4.28215     
  58001.0        1594.96        3514.08        7.85792        4.28219     
  58101.0        1595.66        3514.30        7.85858        4.28224     
  58201.0        1596.36        3514.51        7.85924        4.28228     
  58301.0        1597.06        3514.73        7.85989        4.28232     
  58401.0        1597.76        3514.94        7.86055        4.28237     
  58501.0        1598.45        3515.16        7.86121        4.28241     
  58601.0        1599.14        3515.37        7.86188        4.28246     
  58701.0        1599.83        3515.59        7.86254        4.28251     
  58801.0        1600.51        3515.81        7.86320        4.28256     
  58901.0        1601.19        3516.02        7.86387        4.28261     
  59001.0        1601.87        3516.24        7.86454        4.28266     
  59101.0        1602.55        3516.45        7.86520        4.28271     
  59201.0        1603.22        3516.67        7.86587        4.28276     
  59301.0        1603.89        3516.89        7.86654        4.28282     
  59401.0        1604.56        3517.11        7.86722        4.28287     
  59501.0        1605.22        3517.32        7.86789        4.28293     
  59601.0        1605.89        3517.54        7.86856        4.28298     
  59701.0        1606.55        3517.76        7.86924        4.28304     
  59801.0        1607.20        3517.98        7.86991        4.28310     
