|6.6.6
mars_ma79_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  50201.0        1354.17        3566.89        8.17677        4.47964     
  50301.0        1355.37        3567.04        8.17703        4.47950     
  50401.0        1356.56        3567.18        8.17729        4.47937     
  50501.0        1357.76        3567.32        8.17755        4.47924     
  50601.0        1358.95        3567.47        8.17782        4.47910     
  50701.0        1360.14        3567.61        8.17808        4.47897     
  50801.0        1361.32        3567.76        8.17835        4.47884     
  50901.0        1362.50        3567.78        8.17800        4.47841     
  51001.0        1363.68        3567.93        8.17826        4.47828     
  51101.0        1364.86        3568.07        8.17853        4.47815     
  51201.0        1366.03        3568.22        8.17880        4.47802     
  51301.0        1367.21        3568.49        8.17969        4.47820     
  51401.0        1368.37        3568.63        8.17994        4.47807     
  51501.0        1369.54        3568.77        8.18020        4.47793     
  51601.0        1370.70        3568.91        8.18045        4.47780     
  51701.0        1371.86        3569.06        8.18071        4.47767     
  51801.0        1373.02        3569.20        8.18097        4.47754     
  51901.0        1374.18        3569.34        8.18123        4.47741     
  52001.0        1375.33        3569.49        8.18149        4.47728     
  52101.0        1376.48        3569.63        8.18175        4.47716     
  52201.0        1377.62        3569.78        8.18202        4.47703     
  52301.0        1378.77        3569.92        8.18228        4.47691     
  52401.0        1379.91        3570.06        8.18255        4.47678     
  52501.0        1381.05        3570.22        8.18286        4.47667     
  52601.0        1382.18        3570.37        8.18313        4.47655     
  52701.0        1383.32        3570.52        8.18341        4.47643     
  52801.0        1384.45        3570.66        8.18368        4.47631     
  52901.0        1385.57        3570.81        8.18396        4.47619     
  53001.0        1386.70        3570.96        8.18423        4.47607     
  53101.0        1387.82        3571.11        8.18451        4.47596     
  53201.0        1388.94        3571.25        8.18479        4.47584     
  53301.0        1390.05        3571.40        8.18507        4.47573     
  53401.0        1391.17        3571.55        8.18536        4.47561     
  53501.0        1392.28        3571.70        8.18564        4.47550     
  53601.0        1393.39        3571.85        8.18592        4.47539     
  53701.0        1394.49        3572.00        8.18621        4.47528     
  53801.0        1395.60        3572.15        8.18649        4.47517     
  53901.0        1396.70        3572.30        8.18678        4.47506     
  54001.0        1397.79        3572.45        8.18707        4.47495     
  54101.0        1398.89        3572.60        8.18735        4.47484     
  54201.0        1399.98        3572.75        8.18764        4.47473     
  54301.0        1401.07        3572.90        8.18794        4.47463     
  54401.0        1402.16        3573.05        8.18823        4.47452     
  54501.0        1403.24        3573.20        8.18852        4.47442     
  54601.0        1404.32        3573.35        8.18882        4.47432     
  54701.0        1405.40        3573.50        8.18911        4.47422     
  54801.0        1406.48        3573.65        8.18941        4.47411     
  54901.0        1407.55        3573.81        8.18971        4.47401     
  55001.0        1408.63        3573.96        8.19001        4.47391     
  55101.0        1409.69        3574.11        8.19031        4.47382     
  55201.0        1410.76        3574.26        8.19061        4.47372     
  55301.0        1411.82        3574.42        8.19091        4.47362     
  55401.0        1412.88        3574.57        8.19122        4.47353     
  55501.0        1413.94        3574.75        8.19163        4.47347     
  55601.0        1415.00        3574.91        8.19194        4.47338     
  55701.0        1416.05        3575.06        8.19225        4.47329     
  55801.0        1417.10        3575.22        8.19257        4.47320     
  55901.0        1418.15        3575.38        8.19288        4.47311     
  56001.0        1419.19        3575.53        8.19320        4.47302     
  56101.0        1420.24        3575.69        8.19352        4.47293     
  56201.0        1421.28        3575.85        8.19384        4.47285     
  56301.0        1422.31        3576.00        8.19416        4.47276     
  56401.0        1423.35        3576.16        8.19448        4.47267     
  56501.0        1424.38        3576.32        8.19480        4.47259     
  56601.0        1425.41        3576.48        8.19512        4.47251     
  56701.0        1426.44        3576.63        8.19545        4.47242     
  56801.0        1427.46        3576.79        8.19577        4.47234     
  56901.0        1428.48        3576.95        8.19610        4.47226     
  57001.0        1429.50        3577.11        8.19642        4.47218     
  57101.0        1430.52        3577.27        8.19675        4.47210     
  57201.0        1431.54        3577.43        8.19708        4.47202     
  57301.0        1432.55        3577.59        8.19741        4.47194     
  57401.0        1433.56        3577.75        8.19775        4.47186     
  57501.0        1434.56        3577.91        8.19808        4.47179     
  57601.0        1435.57        3578.07        8.19841        4.47171     
  57701.0        1436.57        3578.23        8.19875        4.47164     
  57801.0        1437.57        3578.39        8.19908        4.47156     
  57901.0        1438.57        3578.55        8.19942        4.47149     
  58001.0        1439.56        3578.71        8.19976        4.47142     
  58101.0        1440.55        3578.87        8.20010        4.47135     
  58201.0        1441.54        3579.04        8.20044        4.47127     
  58301.0        1442.53        3579.20        8.20078        4.47120     
  58401.0        1443.51        3579.36        8.20112        4.47114     
  58501.0        1444.50        3579.52        8.20146        4.47107     
  58601.0        1445.47        3579.70        8.20184        4.47101     
  58701.0        1446.45        3579.86        8.20219        4.47095     
  58801.0        1447.43        3580.03        8.20254        4.47088     
  58901.0        1448.40        3580.19        8.20289        4.47082     
  59001.0        1449.37        3580.36        8.20325        4.47075     
  59101.0        1450.34        3580.52        8.20360        4.47069     
  59201.0        1451.30        3580.69        8.20396        4.47063     
  59301.0        1452.26        3580.85        8.20431        4.47057     
  59401.0        1453.22        3581.02        8.20467        4.47051     
  59501.0        1454.18        3581.18        8.20502        4.47045     
  59601.0        1455.13        3581.35        8.20538        4.47039     
  59701.0        1456.09        3581.52        8.20574        4.47034     
  59801.0        1457.04        3581.68        8.20610        4.47028     
