|6.6.6
mars_ma79_1.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  112701.        1947.92        3677.84        8.41370        4.44889     
  112801.        1948.27        3678.09        8.41438        4.44905     
  112901.        1948.62        3678.35        8.41505        4.44921     
  113001.        1948.96        3678.60        8.41572        4.44938     
  113101.        1949.31        3678.86        8.41640        4.44954     
  113201.        1949.65        3679.11        8.41707        4.44970     
  113301.        1950.00        3679.37        8.41774        4.44987     
  113401.        1950.34        3679.62        8.41842        4.45003     
  113501.        1950.69        3679.88        8.41909        4.45019     
  113601.        1951.03        3680.13        8.41976        4.45036     
  113701.        1951.37        3680.39        8.42044        4.45052     
  113801.        1951.72        3680.64        8.42111        4.45069     
  113901.        1952.06        3680.90        8.42179        4.45085     
  114001.        1952.40        3681.15        8.42246        4.45101     
  114101.        1952.74        3681.40        8.42313        4.45118     
  114201.        1953.08        3681.66        8.42381        4.45134     
  114301.        1953.42        3681.91        8.42448        4.45151     
  114401.        1953.76        3682.17        8.42515        4.45167     
  114501.        1954.10        3682.42        8.42583        4.45184     
  114601.        1954.43        3682.68        8.42650        4.45200     
  114701.        1954.77        3682.93        8.42717        4.45217     
  114801.        1955.11        3683.19        8.42785        4.45233     
  114901.        1955.44        3683.44        8.42852        4.45250     
  115001.        1955.78        3683.70        8.42919        4.45266     
  115101.        1956.11        3683.95        8.42987        4.45283     
  115201.        1956.45        3684.21        8.43054        4.45299     
  115301.        1956.78        3684.46        8.43122        4.45316     
  115401.        1957.12        3684.72        8.43189        4.45332     
  115501.        1957.45        3684.98        8.43259        4.45350     
  115601.        1957.78        3685.25        8.43330        4.45368     
  115701.        1958.11        3685.52        8.43400        4.45386     
  115801.        1958.44        3685.78        8.43470        4.45404     
  115901.        1958.77        3686.05        8.43540        4.45422     
  116001.        1959.10        3686.31        8.43610        4.45439     
  116101.        1959.43        3686.58        8.43680        4.45457     
  116201.        1959.76        3686.85        8.43750        4.45475     
  116301.        1960.09        3687.11        8.43820        4.45493     
  116401.        1960.42        3687.38        8.43890        4.45511     
  116501.        1960.75        3687.64        8.43961        4.45529     
  116601.        1961.07        3687.91        8.44031        4.45547     
  116701.        1961.40        3688.18        8.44101        4.45564     
  116801.        1961.72        3688.44        8.44171        4.45582     
  116901.        1962.05        3688.71        8.44241        4.45600     
  117001.        1962.37        3688.97        8.44311        4.45618     
  117101.        1962.70        3689.24        8.44381        4.45636     
  117201.        1963.02        3689.51        8.44451        4.45654     
  117301.        1963.34        3689.77        8.44521        4.45672     
  117401.        1963.66        3690.04        8.44591        4.45690     
  117501.        1963.99        3690.31        8.44661        4.45708     
  117601.        1964.31        3690.57        8.44732        4.45726     
  117701.        1964.63        3690.84        8.44802        4.45744     
  117801.        1964.95        3691.10        8.44872        4.45762     
  117901.        1965.27        3691.37        8.44942        4.45779     
  118001.        1965.59        3691.64        8.45012        4.45797     
  118101.        1965.90        3691.90        8.45082        4.45815     
  118201.        1966.22        3692.17        8.45152        4.45833     
  118301.        1966.54        3692.43        8.45222        4.45851     
  118401.        1966.86        3692.70        8.45292        4.45869     
  118501.        1967.17        3692.97        8.45362        4.45887     
  118601.        1967.49        3693.23        8.45432        4.45905     
  118701.        1967.80        3693.50        8.45503        4.45923     
  118801.        1968.12        3693.77        8.45573        4.45941     
  118901.        1968.43        3694.03        8.45643        4.45959     
  119001.        1968.74        3694.30        8.45713        4.45978     
  119101.        1969.06        3694.56        8.45783        4.45996     
  119201.        1969.37        3694.83        8.45853        4.46014     
  119301.        1969.68        3695.10        8.45923        4.46032     
  119401.        1969.99        3695.36        8.45993        4.46050     
  119501.        1970.30        3695.63        8.46063        4.46068     
  119601.        1970.61        3695.89        8.46133        4.46086     
  119701.        1970.92        3696.16        8.46203        4.46104     
  119801.        1971.23        3696.43        8.46273        4.46122     
  119901.        1971.54        3696.69        8.46344        4.46140     
  120001.        1971.84        3696.96        8.46414        4.46158     
  120101.        1972.15        3697.23        8.46484        4.46176     
  120201.        1972.46        3697.49        8.46554        4.46194     
  120301.        1972.76        3697.76        8.46624        4.46213     
  120401.        1973.07        3698.02        8.46694        4.46231     
  120501.        1973.37        3698.29        8.46764        4.46249     
  120601.        1973.68        3698.56        8.46834        4.46267     
  120701.        1973.98        3698.82        8.46904        4.46285     
