|6.6.6
mars_s99_atm_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  51401.0        1541.67        3498.79        7.71770        4.24384     
  51501.0        1542.59        3498.99        7.71834        4.24382     
  51601.0        1543.50        3499.20        7.71899        4.24380     
  51701.0        1544.41        3499.44        7.71991        4.24389     
  51801.0        1545.31        3499.65        7.72055        4.24387     
  51901.0        1546.21        3499.85        7.72118        4.24386     
  52001.0        1547.11        3500.06        7.72182        4.24384     
  52101.0        1548.00        3500.26        7.72246        4.24382     
  52201.0        1548.89        3500.47        7.72311        4.24381     
  52301.0        1549.78        3500.68        7.72375        4.24380     
  52401.0        1550.66        3500.88        7.72440        4.24379     
  52501.0        1551.54        3501.09        7.72505        4.24378     
  52601.0        1552.42        3501.30        7.72570        4.24377     
  52701.0        1553.29        3501.50        7.72635        4.24376     
  52801.0        1554.16        3501.71        7.72701        4.24375     
  52901.0        1555.03        3501.92        7.72766        4.24375     
  53001.0        1555.89        3502.13        7.72832        4.24374     
  53101.0        1556.75        3502.34        7.72898        4.24374     
  53201.0        1557.60        3502.55        7.72964        4.24374     
  53301.0        1558.46        3502.84        7.73063        4.24387     
  53401.0        1559.31        3503.05        7.73131        4.24387     
  53501.0        1560.15        3503.26        7.73200        4.24388     
  53601.0        1560.99        3503.48        7.73268        4.24389     
  53701.0        1561.83        3503.69        7.73337        4.24390     
  53801.0        1562.67        3503.91        7.73406        4.24391     
  53901.0        1563.50        3504.12        7.73475        4.24393     
  54001.0        1564.33        3504.34        7.73544        4.24394     
  54101.0        1565.16        3504.55        7.73613        4.24396     
  54201.0        1565.98        3504.77        7.73683        4.24397     
  54301.0        1566.80        3504.99        7.73752        4.24399     
  54401.0        1567.62        3505.20        7.73822        4.24401     
  54501.0        1568.43        3505.42        7.73892        4.24403     
  54601.0        1569.24        3505.64        7.73962        4.24405     
  54701.0        1570.05        3505.86        7.74033        4.24407     
  54801.0        1570.85        3506.07        7.74103        4.24410     
  54901.0        1571.65        3506.29        7.74174        4.24412     
  55001.0        1572.45        3506.51        7.74245        4.24414     
  55101.0        1573.25        3506.73        7.74316        4.24417     
  55201.0        1574.04        3506.95        7.74387        4.24420     
  55301.0        1574.83        3507.17        7.74458        4.24423     
  55401.0        1575.61        3507.39        7.74530        4.24426     
  55501.0        1576.39        3507.61        7.74602        4.24429     
  55601.0        1577.17        3507.83        7.74673        4.24432     
  55701.0        1577.95        3508.04        7.74744        4.24435     
  55801.0        1578.72        3508.26        7.74815        4.24438     
  55901.0        1579.49        3508.48        7.74886        4.24441     
  56001.0        1580.26        3508.70        7.74957        4.24444     
  56101.0        1581.02        3508.93        7.75035        4.24450     
  56201.0        1581.78        3509.15        7.75108        4.24453     
  56301.0        1582.54        3509.37        7.75181        4.24457     
  56401.0        1583.29        3509.59        7.75254        4.24461     
  56501.0        1584.04        3509.81        7.75327        4.24466     
  56601.0        1584.79        3510.03        7.75401        4.24470     
  56701.0        1585.54        3510.25        7.75474        4.24474     
  56801.0        1586.28        3510.51        7.75565        4.24486     
  56901.0        1587.02        3510.74        7.75640        4.24491     
  57001.0        1587.75        3510.97        7.75715        4.24496     
  57101.0        1588.49        3511.19        7.75791        4.24501     
  57201.0        1589.22        3511.42        7.75866        4.24507     
  57301.0        1589.94        3511.64        7.75942        4.24512     
  57401.0        1590.67        3511.87        7.76018        4.24518     
  57501.0        1591.39        3512.10        7.76094        4.24523     
  57601.0        1592.11        3512.33        7.76170        4.24529     
  57701.0        1592.83        3512.55        7.76246        4.24535     
  57801.0        1593.54        3512.77        7.76319        4.24540     
  57901.0        1594.25        3513.00        7.76393        4.24545     
  58001.0        1594.96        3513.22        7.76466        4.24550     
  58101.0        1595.66        3513.44        7.76540        4.24555     
  58201.0        1596.36        3513.66        7.76614        4.24560     
  58301.0        1597.06        3513.89        7.76688        4.24565     
  58401.0        1597.76        3514.11        7.76762        4.24570     
  58501.0        1598.45        3514.33        7.76836        4.24576     
  58601.0        1599.14        3514.56        7.76910        4.24581     
  58701.0        1599.83        3514.78        7.76985        4.24587     
  58801.0        1600.51        3515.00        7.77059        4.24593     
  58901.0        1601.19        3515.23        7.77134        4.24598     
  59001.0        1601.87        3515.45        7.77209        4.24604     
  59101.0        1602.55        3515.68        7.77284        4.24610     
  59201.0        1603.22        3515.90        7.77359        4.24616     
  59301.0        1603.89        3516.13        7.77434        4.24623     
  59401.0        1604.56        3516.35        7.77509        4.24629     
  59501.0        1605.22        3516.58        7.77585        4.24635     
  59601.0        1605.89        3516.81        7.77661        4.24642     
  59701.0        1606.55        3517.03        7.77736        4.24648     
  59801.0        1607.20        3517.26        7.77812        4.24655     
