|6.6.6
mars_bf97_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  50201.0        1354.17        3546.04        7.94391        4.34296     
  50301.0        1355.37        3546.20        7.94424        4.34281     
  50401.0        1356.56        3546.36        7.94458        4.34267     
  50501.0        1357.76        3546.53        7.94491        4.34253     
  50601.0        1358.95        3546.69        7.94525        4.34239     
  50701.0        1360.14        3546.85        7.94559        4.34226     
  50801.0        1361.32        3547.01        7.94593        4.34212     
  50901.0        1362.50        3546.85        7.94458        4.34133     
  51001.0        1363.68        3547.01        7.94491        4.34119     
  51101.0        1364.86        3547.17        7.94524        4.34105     
  51201.0        1366.03        3547.33        7.94557        4.34091     
  51301.0        1367.21        3547.83        7.94765        4.34144     
  51401.0        1368.37        3547.99        7.94796        4.34130     
  51501.0        1369.54        3548.14        7.94827        4.34115     
  51601.0        1370.70        3548.30        7.94859        4.34101     
  51701.0        1371.86        3548.46        7.94890        4.34086     
  51801.0        1373.02        3548.61        7.94922        4.34072     
  51901.0        1374.18        3548.77        7.94954        4.34058     
  52001.0        1375.33        3548.93        7.94985        4.34044     
  52101.0        1376.48        3549.09        7.95018        4.34030     
  52201.0        1377.62        3549.24        7.95050        4.34016     
  52301.0        1378.77        3549.40        7.95082        4.34002     
  52401.0        1379.91        3549.56        7.95114        4.33988     
  52501.0        1381.05        3549.74        7.95153        4.33977     
  52601.0        1382.18        3549.90        7.95186        4.33964     
  52701.0        1383.32        3550.06        7.95220        4.33951     
  52801.0        1384.45        3550.22        7.95253        4.33938     
  52901.0        1385.57        3550.38        7.95287        4.33925     
  53001.0        1386.70        3550.54        7.95320        4.33912     
  53101.0        1387.82        3550.70        7.95354        4.33899     
  53201.0        1388.94        3550.86        7.95388        4.33886     
  53301.0        1390.05        3551.03        7.95423        4.33873     
  53401.0        1391.17        3551.19        7.95457        4.33861     
  53501.0        1392.28        3551.35        7.95491        4.33848     
  53601.0        1393.39        3551.51        7.95526        4.33836     
  53701.0        1394.49        3551.68        7.95560        4.33824     
  53801.0        1395.60        3551.84        7.95595        4.33811     
  53901.0        1396.70        3552.00        7.95630        4.33799     
  54001.0        1397.79        3552.17        7.95665        4.33787     
  54101.0        1398.89        3552.33        7.95700        4.33775     
  54201.0        1399.98        3552.49        7.95735        4.33764     
  54301.0        1401.07        3552.66        7.95771        4.33752     
  54401.0        1402.16        3552.82        7.95806        4.33740     
  54501.0        1403.24        3552.99        7.95842        4.33729     
  54601.0        1404.32        3553.15        7.95877        4.33717     
  54701.0        1405.40        3553.32        7.95913        4.33706     
  54801.0        1406.48        3553.48        7.95949        4.33695     
  54901.0        1407.55        3553.65        7.95985        4.33683     
  55001.0        1408.63        3553.81        7.96022        4.33672     
  55101.0        1409.69        3553.98        7.96058        4.33661     
  55201.0        1410.76        3554.15        7.96095        4.33650     
  55301.0        1411.82        3554.31        7.96131        4.33640     
  55401.0        1412.88        3554.48        7.96168        4.33629     
  55501.0        1413.94        3554.68        7.96219        4.33624     
  55601.0        1415.00        3554.85        7.96256        4.33613     
  55701.0        1416.05        3555.02        7.96294        4.33603     
  55801.0        1417.10        3555.19        7.96332        4.33593     
  55901.0        1418.15        3555.36        7.96370        4.33583     
  56001.0        1419.19        3555.53        7.96408        4.33573     
  56101.0        1420.24        3555.70        7.96447        4.33563     
  56201.0        1421.28        3555.87        7.96485        4.33553     
  56301.0        1422.31        3556.04        7.96524        4.33544     
  56401.0        1423.35        3556.21        7.96562        4.33534     
  56501.0        1424.38        3556.38        7.96601        4.33525     
  56601.0        1425.41        3556.55        7.96640        4.33515     
  56701.0        1426.44        3556.73        7.96679        4.33506     
  56801.0        1427.46        3556.90        7.96718        4.33497     
  56901.0        1428.48        3557.07        7.96758        4.33487     
  57001.0        1429.50        3557.24        7.96797        4.33478     
  57101.0        1430.52        3557.42        7.96836        4.33469     
  57201.0        1431.54        3557.59        7.96876        4.33461     
  57301.0        1432.55        3557.76        7.96916        4.33452     
  57401.0        1433.56        3557.93        7.96956        4.33443     
  57501.0        1434.56        3558.11        7.96996        4.33434     
  57601.0        1435.57        3558.28        7.97036        4.33426     
  57701.0        1436.57        3558.46        7.97076        4.33417     
  57801.0        1437.57        3558.63        7.97116        4.33409     
  57901.0        1438.57        3558.80        7.97156        4.33400     
  58001.0        1439.56        3558.98        7.97196        4.33392     
  58101.0        1440.55        3559.15        7.97236        4.33384     
  58201.0        1441.54        3559.33        7.97277        4.33375     
  58301.0        1442.53        3559.50        7.97317        4.33367     
  58401.0        1443.51        3559.68        7.97358        4.33359     
  58501.0        1444.50        3559.85        7.97398        4.33351     
  58601.0        1445.47        3560.04        7.97443        4.33345     
  58701.0        1446.45        3560.21        7.97484        4.33337     
  58801.0        1447.43        3560.39        7.97526        4.33329     
  58901.0        1448.40        3560.57        7.97567        4.33322     
  59001.0        1449.37        3560.74        7.97609        4.33314     
  59101.0        1450.34        3560.92        7.97651        4.33307     
  59201.0        1451.30        3561.10        7.97693        4.33300     
  59301.0        1452.26        3561.28        7.97735        4.33293     
  59401.0        1453.22        3561.46        7.97777        4.33286     
  59501.0        1454.18        3561.63        7.97819        4.33279     
  59601.0        1455.13        3561.81        7.97861        4.33272     
  59701.0        1456.09        3561.99        7.97904        4.33265     
  59801.0        1457.04        3562.17        7.97946        4.33258     
