|6.6.6
mars_lf97_1.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  177401.        2067.57        4008.99        9.49054        5.03400     
  177501.        2067.63        4009.17        9.49107        5.03418     
  177601.        2067.68        4009.35        9.49160        5.03435     
  177701.        2067.73        4009.53        9.49213        5.03452     
  177801.        2067.78        4009.71        9.49266        5.03469     
  177901.        2067.83        4009.89        9.49320        5.03486     
  178001.        2067.88        4010.08        9.49373        5.03503     
  178101.        2067.93        4010.26        9.49426        5.03520     
  178201.        2067.98        4010.44        9.49479        5.03537     
  178301.        2068.03        4010.62        9.49533        5.03554     
  178401.        2068.08        4010.80        9.49586        5.03571     
  178501.        2068.13        4010.98        9.49639        5.03588     
  178601.        2068.18        4011.17        9.49692        5.03605     
  178701.        2068.23        4011.35        9.49746        5.03622     
  178801.        2068.28        4011.53        9.49799        5.03639     
  178901.        2068.33        4011.71        9.49852        5.03656     
  179001.        2068.38        4011.89        9.49905        5.03673     
  179101.        2068.43        4012.08        9.49958        5.03690     
  179201.        2068.47        4012.26        9.50012        5.03708     
  179301.        2068.52        4012.44        9.50065        5.03725     
  179401.        2068.57        4012.62        9.50118        5.03742     
  179501.        2068.61        4012.80        9.50171        5.03759     
  179601.        2068.66        4012.98        9.50225        5.03776     
  179701.        2068.71        4013.17        9.50278        5.03793     
  179801.        2068.75        4013.35        9.50331        5.03810     
  179901.        2068.80        4013.53        9.50384        5.03827     
  180001.        2068.85        4013.71        9.50438        5.03844     
  180101.        2068.89        4013.89        9.50491        5.03861     
  180201.        2068.94        4014.07        9.50544        5.03879     
  180301.        2068.98        4014.26        9.50597        5.03896     
  180401.        2069.03        4014.44        9.50650        5.03913     
  180501.        2069.07        4014.62        9.50704        5.03930     
  180601.        2069.11        4014.80        9.50757        5.03947     
  180701.        2069.16        4014.98        9.50810        5.03964     
  180801.        2069.20        4015.16        9.50863        5.03981     
  180901.        2069.24        4015.35        9.50917        5.03998     
  181001.        2069.29        4015.53        9.50970        5.04015     
  181101.        2069.33        4015.71        9.51023        5.04033     
  181201.        2069.37        4015.89        9.51076        5.04050     
  181301.        2069.42        4016.07        9.51129        5.04067     
  181401.        2069.46        4016.25        9.51183        5.04084     
  181501.        2069.50        4016.44        9.51236        5.04101     
  181601.        2069.54        4016.62        9.51289        5.04118     
  181701.        2069.58        4016.80        9.51342        5.04136     
  181801.        2069.62        4016.98        9.51396        5.04153     
  181901.        2069.66        4017.16        9.51449        5.04170     
  182001.        2069.71        4017.34        9.51502        5.04187     
  182101.        2069.75        4017.52        9.51555        5.04204     
  182201.        2069.79        4017.71        9.51608        5.04221     
  182301.        2069.83        4017.89        9.51662        5.04239     
  182401.        2069.87        4018.07        9.51715        5.04256     
  182501.        2069.90        4018.25        9.51768        5.04273     
  182601.        2069.94        4018.43        9.51821        5.04290     
  182701.        2069.98        4018.61        9.51874        5.04307     
  182801.        2070.02        4018.80        9.51928        5.04324     
  182901.        2070.06        4018.98        9.51981        5.04342     
  183001.        2070.10        4019.16        9.52034        5.04359     
  183101.        2070.14        4019.34        9.52087        5.04376     
  183201.        2070.17        4019.52        9.52140        5.04393     
  183301.        2070.21        4019.70        9.52194        5.04410     
  183401.        2070.25        4019.88        9.52247        5.04428     
  183501.        2070.29        4020.07        9.52300        5.04445     
  183601.        2070.32        4020.25        9.52353        5.04462     
  183701.        2070.36        4020.43        9.52406        5.04479     
  183801.        2070.40        4020.61        9.52460        5.04496     
  183901.        2070.43        4020.79        9.52513        5.04514     
